start,end,chr,gene
40524893,40535820,6,23845
146346085,146364864,4,385211
146346085,146364864,4,100861620
146395959,146434903,4,100043034
40562314,40563309,6,387513
149718704,149726652,7,19935
40578830,40719122,6,232714
146506147,146554688,4,666532
146506147,146554688,4,100503000
103251845,103291146,2,13711
149836673,149852721,7,16002
146866526,146887595,4,195531
146927386,146959307,4,433804
146927386,146959307,4,100862460
40828793,40837493,6,194357
149864561,149885415,7,16334
103294006,103325317,2,12359
146986046,147052416,4,112422
8377665,8401080,14,100041874
8413131,8428106,14,100042304
40845261,40850386,6,232717
40870436,40890556,6,73481
8650471,8784102,14,286940
147047611,147076662,4,100503584
40914768,40918437,6,73626
147128083,147183895,4,100041677
150078657,150117033,7,21823
8797047,8827087,14,13421
147197095,147222475,4,242747
8835416,8889069,14,66082
147234887,147242925,4,28010
40945821,40949478,6,100040208
40980267,40985508,6,67373
8912827,8924360,14,67053
8930725,8997625,14,218699
41252268,41255531,6,22074
103406467,103558580,2,99382
41261232,41266840,6,103964
150152727,150155169,7,17173
150190951,150205549,7,27027
125091915,125097028,8,67177
125098537,125100807,8,11821
125102138,125135304,8,50917
125135526,125139488,8,59005
125143371,125146639,8,382035
41304104,41307943,6,386551
41304104,41307943,6,436522
41323794,41327677,6,22073
8998505,9005506,14,68263
103561413,103601427,2,98956
41342355,41347255,6,436523
9046662,9056081,14,71393
147243088,147244467,4,14349
41392213,41396096,6,100040233
9058025,9091867,14,93732
41408931,41413785,6,114228
147247708,147278813,4,170731
41471786,41475078,6,22072
41555481,41570508,6,13848
125152639,125223009,8,12398
150238644,150253839,7,12520
125299405,125341780,8,257633
9128788,9150537,14,268709
150255058,150280547,7,56843
125371866,125391297,8,12555
147283862,147310876,4,18822
125407221,125565897,8,77087
9181462,9211277,14,18300
9263706,9498754,14,74430
10382606,11994549,14,14198
103603098,103637806,2,53872
41570620,41586404,6,64177
125586842,125621660,8,234847
41602172,41630768,6,194352
147315004,147321423,4,77034
147359897,147361314,4,18158
41634430,41635716,6,76606
41636329,41654338,6,23925
147374831,147376188,4,230899
41721257,41722365,6,258569
41797548,41802061,6,18716
41802988,41814412,6,84543
41901629,41906097,6,71578
147378368,147412930,4,26372
41918139,41923089,6,387564
41988393,41992850,6,20939
42090935,42091894,6,353148
42165327,42166286,6,387515
42195934,42200440,6,76263
42211969,42214554,6,109218
12386046,13074555,14,19270
150255154,150256998,7,56844
42214984,42232507,6,12366
13116723,13135745,14,218734
150293159,150612955,7,16535
125626250,125629144,8,270106
125626250,125629144,8,100040416
13174406,13178379,14,54713
13205077,13655593,14,27062
42236684,42265755,6,12723
125641274,125659082,8,102278
147413186,147433660,4,17769
13989902,14117152,14,328354
125666747,125682215,8,57429
14117294,14447973,14,72003
150644255,150646955,7,12577
150659626,150685239,7,18400
125710135,125725710,8,13479
14503390,14515662,14,218739
103798143,103822035,2,16909
14647463,14746992,14,238939
125728164,125736663,8,234852
14781528,14793739,14,66231
150687450,150688446,7,22113
55511337,55517006,14,54196
125736758,125745945,8,320869
150699484,150734997,7,17955
14845005,14939810,14,246103
125748741,125756150,8,234854
147451170,147462140,4,11610
14944698,14953498,14,66413
42265311,42274642,6,76156
147472546,147504807,4,70433
55525564,55531969,14,59049
125754423,125760109,8,78779
15007609,15008631,14,258387
15160627,15161580,14,18330
125766256,125778248,8,72325
55535380,55545625,14,13644
150743135,150785995,7,27267
55551608,55554671,14,140806
55555307,55558093,14,67272
147504493,147519808,4,71890
55560758,55585764,14,17888
103867878,103903397,2,57443
15179009,15188004,14,16188
15535539,15632457,14,218756
42299827,42310145,6,22793
147519825,147526249,4,50762
55589525,55613471,14,140781
42308486,42323267,6,13835
15653279,15839257,14,674895
42350237,42351118,6,387514
42355433,42356525,6,387512
42384534,42385463,6,387353
42410075,42411016,6,258436
42421161,42422199,6,258989
42436162,42437213,6,259144
42488066,42489443,6,546896
42534865,42547691,6,403088
125778095,125793645,8,57247
42573018,42595253,6,232748
55634291,55642972,14,68966
42618001,42660071,6,77574
55679099,55711161,14,239102
16190033,16271501,14,218763
17071170,17082322,14,71147
147526909,147534591,4,230903
55713672,55717823,14,105663
150793568,150813858,7,244237
55717415,55725430,14,11766
125792200,125842476,8,14087
150820713,150835566,7,79202
103910006,103931344,2,333883
42694038,42694991,6,258016
42712053,42713006,6,258988
42740040,42740993,6,258207
150851714,150871777,7,79201
103935958,103955511,2,12509
42767472,42768404,6,258437
55725667,55735772,14,319984
42787851,42788887,6,259067
17081794,17144440,14,59007
42846452,42847384,6,258270
42861524,42862456,6,258990
42877232,42878158,6,258292
42905458,42906507,6,258650
43065698,43066697,6,258649
43103261,43104260,6,258648
43117009,43118026,6,258293
43123951,43125004,6,18310
43151645,43152586,6,258647
17197693,17263301,14,21974
55840844,55860272,14,71412
43166882,43167937,6,258366
43185577,43186635,6,18346
43215643,43239319,6,54324
147534730,147540533,4,230904
56039106,56039561,14,667952
56097595,56109175,14,28200
150874667,150942890,7,79196
56109930,56127083,14,268747
125856613,125893415,8,234857
147614373,147662074,4,242748
56129282,56136268,14,12891
103962926,103964906,2,68243
17263356,17651381,14,218772
43253673,43259561,6,18291
103983230,104250491,2,241589
125897724,125928073,8,66855
43295000,43616277,6,29807
56137815,56143818,14,18185
18493474,18870602,14,21834
150949616,150952898,7,381974
56159103,56168854,14,74551
150964270,150970405,7,244238
150981489,151008754,7,78914
19036568,19071641,14,353187
147808604,147818880,4,71707
56178843,56188902,14,28199
125930982,125934642,8,17199
147822720,147931792,4,56717
125935324,125945915,8,22152
104266638,104334603,2,15259
125966886,125987170,8,23854
45010060,47251368,6,66797
47403397,47476138,6,26965
56194454,56195789,14,68680
19100337,19103905,14,66480
19100337,19103905,14,100043670
19100337,19103905,14,100043805
56196960,56200366,14,19186
19103650,19116456,14,69721
151009050,151034315,7,13360
19115236,19164373,14,22194
19115236,19164373,14,100503235
104430680,104505586,2,228410
56200353,56204139,14,85308
126001803,126027816,8,114896
56206278,56209950,14,19188
47480273,47545340,6,14056
56210545,56222530,14,268749
19406089,19726781,14,218793
20352118,20369180,14,100039452
147869292,147874569,4,654812
20413361,20421803,14,432825
20413361,20421803,14,100042129
20413361,20421803,14,100861646
147932538,147956510,4,50912
151187833,151610399,7,210274
56222408,56228867,14,16391
126028618,126039363,8,72185
20570479,20631009,14,18074
104497445,104552326,2,320554
56236874,56244232,14,56739
151621638,151656914,7,13043
56244237,56256732,14,75751
126042839,126060422,8,104346
126177829,126187784,8,69581
126329885,126359187,8,19341
104561941,104583035,2,211896
147965612,147969102,4,20810
47746141,47763511,6,12304
20630624,20643045,14,68045
20691781,20796849,14,14702
47769265,47780866,6,330301
147976663,147989608,4,17175
151662660,151739634,7,233977
126364731,126384109,8,73420
104594952,104656853,2,99003
126415669,126418651,8,11459
126421023,126473165,8,234865
56254802,56262643,14,74140
147986491,148001128,4,230908
47785660,47818256,6,272347
20894868,20902394,14,67509
20959280,21001004,14,16529
21081978,21088384,14,74571
126476359,126507022,8,56199
47827203,47858484,6,101095
21113912,21136797,14,67725
151763223,151768368,7,14082
56269019,56271376,14,71099
104670898,104690033,2,228413
56276716,56279345,14,67881
151774454,151937879,7,101772
56281102,56290743,14,18002
126520218,126545209,8,102162
56291072,56297587,14,105446
21139081,21167343,14,70601
56295455,56300654,14,28113
126545408,126572405,8,382038
148017426,148045681,4,230909
56318846,56332329,14,21816
104707962,104858061,2,211936
21167384,21202711,14,105428
148178538,148328998,4,69743
56334710,56341094,14,56187
56357857,56364527,14,52585
126755291,126869624,8,108148
47870475,47882638,6,232784
56364530,56374337,14,67842
47903389,47915299,6,101197
21203860,21208132,14,108671
148334644,148473985,4,56273
56372882,56377295,14,12684
21210453,21212777,14,66242
21213412,21271448,14,76670
47974187,47998910,6,72306
56380761,56381843,14,57260
56384799,56387331,14,16995
48012394,48036592,6,69228
56387895,56402879,14,104110
104839813,104857237,2,98221
48345585,48369854,6,77827
148478255,148494756,4,13347
56403833,56407694,14,56532
126892949,126963558,8,209966
56443632,56452780,14,73181
148499143,148500872,4,12854
148501230,148511738,4,69928
127044667,127075908,8,76332
152023988,152030341,7,14174
56472873,56493572,14,277154
152047291,152051148,7,14175
56497757,56503093,14,56410
152082437,152086858,7,14170
56503806,56515618,14,219094
152101005,152116653,7,72284
56516123,56519069,14,654795
56560290,56563498,14,17228
148524100,148540880,4,110208
104966686,105013773,2,22431
56569817,56592866,14,545055
56636801,56639228,14,17224
48377696,48395824,6,68910
56645701,56649332,14,17232
21274483,21299355,14,11750
56660960,56663471,14,17225
56678581,56681147,14,17227
21302086,21316123,14,74843
56701003,56704053,14,17231
21318586,21365795,14,19056
56718718,56721411,14,13035
152115836,152125774,7,12443
56736456,56739468,14,14942
148550428,148681802,4,16561
56748393,56751445,14,14941
152439828,152469916,7,233979
56775419,56778416,14,14944
56784634,56793436,14,245839
56824103,56830244,14,14943
56850238,56853493,14,14940
56877693,56881097,14,14939
56983905,57007388,14,192113
127080434,127093606,8,11606
127100011,127142631,8,73647
48398228,48451249,6,243369
48398228,48451249,6,100505089
57021534,57143869,14,30054
105064477,105219953,2,74088
127159666,127187269,8,69551
21368134,21437576,14,78787
105226448,105239476,2,19672
57145598,57190683,14,219103
57194456,57278631,14,328417
127195235,127245883,8,234875
152486733,152495462,7,211577
105509053,105543317,2,18508
148702525,148800858,4,63958
152500740,152509964,7,211578
57287085,57316267,14,75339
21468324,21475762,14,59011
21478168,21487576,14,68760
21493543,21514072,14,218811
48487568,48491797,6,76252
48504795,48520721,6,243371
57341278,57397153,14,66645
48519697,48522669,6,71660
127246039,127258023,8,68865
48539444,48540583,6,330305
127264157,127275709,8,69627
127316919,127358613,8,330863
48543882,48549081,6,58887
127363255,127386929,8,66523
34490501,34496253,18,66384
57409425,57430553,14,219105
127386933,127413957,8,14712
57505490,57579182,14,76007
57654445,57676867,14,14611
112562,115648,NT_166303,100038995
112562,115648,NT_166303,100041032
112562,115648,NT_166303,100041102
112562,115648,NT_166303,100041179
112562,115648,NT_166303,100041253
112562,115648,NT_166303,100041712
112562,115648,NT_166303,100862115
112562,115648,NT_166303,100862202
112562,115648,NT_166303,100862245
57717437,57723539,14,14619
143731,146802,NT_166303,100039010
148823796,148829087,4,63954
48563179,48573226,6,243372
57742140,57752448,14,14623
48597233,48610874,6,243374
148841681,148859311,4,66454
57893871,58017333,14,68631
48626128,48629113,6,317758
34504543,34533069,18,13476
58042899,58136773,14,21821
21514190,21519419,14,73068
48634548,48642061,6,107526
34569077,34602445,18,53871
21522249,21523639,14,66121
148859338,148870777,4,69151
21526774,21542840,14,268721
148892345,148940546,4,67087
34602006,34666477,18,225358
58143666,58162002,14,239114
148960577,149023008,4,65945
58168435,58190406,14,68043
48668620,48674635,6,231932
58199839,58284267,14,57258
48651581,48658224,6,231931
34701967,34707927,18,20890
34722288,34738769,18,75533
48668606,48702599,6,16205
127414200,127421605,8,102058
127421786,127427713,8,244666
127432496,127473154,8,112405
127536897,127558092,8,53424
149023277,149076680,4,18707
127578095,127785758,8,244667
58260914,58377225,14,50523
34739500,34757122,18,271508
48696196,48704209,6,317757
34758269,34784255,18,78656
48715088,48716518,6,83408
48783810,48791373,6,65963
21542952,21549766,14,17423
21554097,21613310,14,12325
58417017,58423817,14,20220
58417017,58423817,14,100041953
48791482,48795363,6,66058
105537477,105744721,2,77766
58425398,58445000,14,219114
48845253,48859187,6,76507
58445076,58447582,14,67840
58451539,58509099,14,75965
127941963,128016610,8,244668
105744795,105805715,2,66541
58535117,58618099,14,68514
48879894,48883686,6,69761
58689384,58731174,14,14180
128193718,128197265,8,74393
105806866,105843706,2,99349
128253863,128272135,8,66566
59751877,59761730,14,67932
48925073,48928744,6,243376
48936860,48941724,6,243377
59777340,59797586,14,380907
48986517,49020928,6,93695
21655884,21662610,14,18792
59820046,59856102,14,71330
106062214,106246308,2,329482
21748655,21852895,14,22330
149089484,149112153,4,230917
106533426,106708513,2,77015
128275409,128422193,8,270109
34784278,34792919,18,19348
59863278,59879053,14,628693
59895750,59916359,14,219131
106802684,106814581,2,212772
149118145,149148386,4,70556
59939801,59960167,14,236451
59966244,59984327,14,219132
34790605,34811389,18,52563
21850664,21871730,14,55946
49023794,49036750,6,75593
106896297,106899813,2,14308
149270392,149329152,4,74646
107130796,107138659,2,16492
108932454,109120905,2,76894
49035220,49164953,6,140488
59999671,60014218,14,628705
21871855,22267769,14,11534
60020846,60059721,14,239122
109120895,109181904,2,228421
49193920,49214051,6,101214
149353584,149383132,4,100198
128434350,128471339,8,234878
49269273,49291581,6,57895
128519002,128554583,8,16525
128822458,128919382,8,210027
149461474,149480036,4,269604
128946401,128949334,8,67892
49317738,49339904,6,231946
149493392,149518278,4,56485
60059818,60167740,14,69008
109514857,109567164,2,12064
128950552,128998965,8,212728
129112196,129117336,8,270110
60179733,60216673,14,71891
129458043,129469723,8,67952
129471075,129494979,8,52202
49345603,49419500,6,77485
34849557,34880041,18,14587
149523081,149542591,4,435818
60244118,60250495,14,219134
60266368,60816016,14,50769
34892651,34911187,18,12532
22495804,22533798,14,435391
149561124,149575441,4,12353
22552617,22570403,14,27389
109731010,109741160,2,22343
34918560,34933414,18,66306
34936662,34999024,18,277250
149610830,149622988,4,13806
149610830,149622988,4,433182
109757804,109854414,2,107515
60824707,60870344,14,71844
129587793,130136186,8,93742
49772709,49779506,6,109648
50060240,50148597,6,56524
60884065,60921207,14,219135
60997084,60999840,14,72125
61252838,61383393,14,219140
149655755,149996075,4,68703
109857974,110013517,2,68201
35000312,35007106,18,225362
35019477,35024638,18,13653
61386971,61399706,14,239126
110102854,110154717,2,170442
61403403,61524315,14,70478
61582671,61665692,14,29820
35062446,35091657,18,225363
150002681,150026283,4,242773
110201082,110203150,2,67606
110437455,110487936,2,241612
33123,35427,NT_166407,70009
33123,35427,NT_166407,434960
33123,35427,NT_166407,100039209
33123,35427,NT_166407,100039294
33123,35427,NT_166407,100039444
33123,35427,NT_166407,100039523
33123,35427,NT_166407,100039574
33123,35427,NT_166407,100040418
33123,35427,NT_166407,100040429
33123,35427,NT_166407,100040991
33123,35427,NT_166407,100041080
33123,35427,NT_166407,100041682
33123,35427,NT_166407,100041789
33123,35427,NT_166407,100041913
33123,35427,NT_166407,100041922
33123,35427,NT_166407,100042080
33123,35427,NT_166407,100042268
33123,35427,NT_166407,100042321
33123,35427,NT_166407,100042475
33123,35427,NT_166407,100861662
33123,35427,NT_166407,100861667
33123,35427,NT_166407,100861677
33123,35427,NT_166407,100861821
33123,35427,NT_166407,100861825
33123,35427,NT_166407,100862009
33123,35427,NT_166407,100862092
33123,35427,NT_166407,100862135
33123,35427,NT_166407,100862283
